54,25,818,2
54,25,818,2
54,25,818,1
54,27,2095,3
54,168,1000,6
54,168,1000,1
54,165,1113,3
54,165,1113,3
54,165,1113,7
54,166,1353,2
54,166,1353,5
54,166,1353,4
54,166,1353,6
54,166,1353,6
54,166,1353,6
54,166,1353,7
54,166,1353,7
54,166,1353,7
54,167,580,3
54,167,580,4
54,94,375,7
54,81,1640,5
54,81,1640,2
54,81,1640,4
54,81,1640,7
54,147,487,4
54,147,487,6
54,147,487,1
54,159,1530,1
54,159,1530,1
54,159,1530,7
54,159,1530,7
54,159,1530,7
54,159,1530,7
54,159,1530,7
54,159,1530,7
54,159,1530,7
54,159,1530,7
54,159,1530,1
54,159,1530,1
54,159,1530,1
54,159,1530,1
54,159,1530,1
54,159,1530,4
54,52,759,3
54,52,759,1
54,52,759,1
54,52,759,1
54,52,759,1
54,52,759,1
54,52,759,1
54,52,759,1
54,52,759,1
54,52,759,1
54,52,759,7
54,52,759,7
54,52,759,7
54,52,759,7
54,52,759,4
54,52,759,4
54,52,759,4
54,158,824,2
54,158,824,2
54,158,824,1
54,158,824,7
54,158,824,7
54,169,921,1
54,130,1622,4
54,130,1622,4
54,130,1622,4
54,130,1622,4
54,130,1622,4
54,130,1622,4
54,130,1622,3
54,130,1622,3
54,68,1910,4
54,68,1910,2
54,68,1910,1
54,68,1910,4
54,68,1910,4
54,68,1910,4
54,68,1910,2
54,68,1910,4
54,68,1910,1
54,68,1910,1
54,68,1910,1
54,68,1910,4
54,68,1910,4
54,68,1910,4
54,68,1910,3
54,68,1910,3
54,68,1910,2
54,68,1910,2
54,68,1910,7
54,68,1910,7
54,68,1910,7
54,68,1910,7
54,68,1910,7
54,68,1910,7
54,68,1910,4
54,68,1910,3
54,99,1800,3
54,99,1800,2
54,99,1800,3
54,145,2030,3
54,145,2030,4
54,145,2030,1
54,145,2030,3
54,145,2030,4
54,145,2030,1
54,145,2030,2
54,42,1190,7
54,42,1190,7
54,42,1190,7
54,42,1190,4
54,42,1190,7
54,42,1190,7
54,42,1190,7
54,114,2370,3
54,114,2370,7
54,114,2370,6
54,114,2370,6
54,114,2370,6
54,114,2370,3
54,114,2370,6
54,114,2370,1
54,114,2370,6
54,114,2370,6
54,114,2370,6
54,114,2370,1
54,114,2370,4
54,114,2370,2
54,115,1688,4
54,115,1688,7
54,95,1133,5
54,95,1133,3
54,95,1133,3
54,95,1133,2
54,95,1133,2
54,95,1133,2
54,95,1133,5
54,95,1133,5
54,95,1133,5
54,116,615,4
54,39,612,7
54,39,612,7
54,39,612,7
54,84,1918,5
54,164,385,1
54,164,385,1
54,23,1606,3
54,23,1606,3
54,89,2210,2
54,89,2210,5
54,89,2210,3
54,89,2210,4
54,89,2210,4
54,89,2210,4
54,89,2210,3
54,89,2210,3
54,89,2210,3
54,89,2210,3
54,89,2210,2
54,89,2210,2
54,89,2210,7
54,21,1350,6
54,21,1350,1
54,137,1753,3
54,8,2500,4
54,38,0,1
54,38,0,1
54,38,0,1
54,38,0,1
54,38,0,1
54,120,980,3
54,100,1642,3
54,31,1370,3
54,31,1370,2
54,31,1370,3
54,29,1385,3
54,29,1385,3
54,29,1385,1
54,30,2135,4
54,30,2135,4
54,30,2135,4
54,30,2135,4
54,30,2135,1
54,30,2135,2
54,30,2135,2
54,30,2135,1
54,30,2135,3
54,30,2135,3
54,30,2135,1
54,30,2135,3
54,30,2135,3
54,32,1031,3
54,32,1031,3
54,33,804,2
54,33,804,1
54,57,1260,3
54,175,477,7
54,175,477,7
54,175,477,7
54,175,477,6
54,175,477,1
54,175,477,2
54,175,477,1
54,175,477,2
54,184,902,6
54,184,902,6
54,184,902,1
54,184,902,1
54,1,2514,7
54,1,2514,3
54,1,2514,4
54,1,2514,7
54,1,2514,7
54,1,2514,7
54,1,2514,3
54,1,2514,7
54,1,2514,3
54,2,1133,7
54,2,1133,7
54,2,1133,7
54,2,1133,7
54,2,1133,1
54,2,1133,5
54,2,1133,1
54,2,1133,5
54,2,1133,5
54,2,1133,1
54,2,1133,1
54,2,1133,1
54,2,1133,1
54,2,1133,7
54,2,1133,6
54,2,1133,1
54,2,1133,6
54,2,1133,1
54,2,1133,6
54,2,1133,1
54,2,1133,7
54,2,1133,7
54,2,1133,2
54,2,1133,5
54,2,1133,5
54,2,1133,2
54,2,1133,1
54,2,1133,6
54,2,1133,6
54,2,1133,1
54,2,1133,1
54,2,1133,6
54,2,1133,3
54,2,1133,7
54,117,2021,2
54,117,2021,3
54,117,2021,2
54,117,2021,7
54,117,2021,7
54,117,2021,7
54,117,2021,7
54,117,2021,7
54,117,2021,7
54,117,2021,7
54,117,2021,7
54,117,2021,6
54,117,2021,1
54,117,2021,2
54,117,2021,1
54,117,2021,6
54,117,2021,2
54,117,2021,1
54,117,2021,6
54,117,2021,2
54,117,2021,3
54,117,2021,7
54,117,2021,4
54,129,384,2
54,129,384,1
54,129,384,1
54,55,435,4
54,152,781,3
54,152,781,1
54,152,781,1
54,153,1000,3
54,153,1000,3
54,153,1000,1
54,153,1000,3
54,161,1452,3
54,0,1228,4
54,118,1545,4
54,118,1545,4
54,118,1545,4
54,104,1082,1
54,104,1082,5
54,104,1082,1
54,104,1082,5
54,104,1082,5
54,104,1082,1
54,104,1082,3
54,104,1082,6
54,104,1082,1
54,104,1082,7
54,104,1082,7
54,104,1082,1
54,10,862,3
54,10,862,3
54,10,862,1
54,10,862,3
54,12,3022,2
54,12,3022,2
54,12,3022,1
54,34,1729,1
54,143,993,7
54,143,993,1
54,143,993,7
54,143,993,7
54,143,993,1
54,143,993,7
54,128,684,4
54,123,402,2
54,102,780,2
54,102,780,1
54,102,780,1
54,102,780,4
54,149,845,3
54,157,629,3
54,157,629,4
54,134,1118,4
54,134,1118,4
54,126,2058,1
54,126,2058,5
54,126,2058,4
54,126,2058,2
54,126,2058,1
54,126,2058,5
54,126,2058,3
54,126,2058,4
54,126,2058,4
54,126,2058,4
54,154,2089,4
153,26,646,7
153,42,451,4
153,42,451,3
153,115,720,2
153,95,1971,4
153,39,1090,7
153,39,1090,7
153,39,1090,7
153,39,1090,7
153,39,1090,7
153,39,1090,7
153,39,1090,3
153,39,1090,4
153,39,1090,4
153,39,1090,4
153,39,1090,4
153,39,1090,7
153,120,1281,3
153,2,2185,2
153,2,2185,3
153,54,1000,3
153,54,1000,3
153,54,1000,1
153,54,1000,3
153,10,281,3
153,10,281,3
153,10,281,1
153,10,281,3
161,26,1710,7
161,26,1710,4
161,26,1710,4
161,166,501,7
161,166,501,7
161,81,601,7
161,81,601,7
161,81,601,7
161,130,1050,3
161,68,784,1
161,68,784,1
161,68,784,3
161,68,784,3
161,145,310,1
161,145,310,1
161,145,310,1
161,145,310,5
161,145,310,1
161,145,310,1
161,145,310,1
161,145,310,1
161,145,310,1
161,145,310,7
161,145,310,7
161,145,310,1
161,145,310,6
161,145,310,3
161,145,310,4
161,145,310,7
161,145,310,3
161,95,1114,4
161,89,900,3
161,28,1017,2
161,28,1017,2
161,57,1204,7
161,175,1396,7
161,175,1396,7
161,54,1452,3
161,87,1147,7
53,143,457,7
53,143,457,7
0,68,1302,7
0,68,1302,7
0,145,810,4
0,145,810,3
0,28,1300,3
0,2,1529,1
0,2,1529,4
0,117,1280,4
0,117,1280,2
0,117,1280,2
0,117,1280,2
0,117,1280,1
0,117,1280,1
0,117,1280,1
0,54,1228,4
56,26,641,1
56,26,641,1
56,26,641,1
56,26,641,6
56,26,641,5
56,26,641,5
56,26,641,7
56,165,860,7
56,68,2112,7
56,42,1100,2
56,42,1100,5
56,95,990,7
56,112,486,7
56,112,486,7
56,112,486,7
56,112,486,7
56,28,833,7
56,2,1010,7
56,2,1010,2
56,2,1010,5
56,2,1010,4
56,2,1010,7
56,109,676,5
56,109,676,2
56,117,2000,7
56,117,2000,7
56,117,2000,7
56,117,2000,7
56,104,1296,1
56,157,813,2
56,157,813,5
122,26,582,7
122,52,420,6
122,52,420,1
122,68,2093,4
122,68,2093,4
122,68,2093,3
122,68,2093,3
122,36,0,3
122,57,993,7
122,2,807,6
122,2,807,1
122,109,700,4
122,109,700,3
122,117,1635,3
122,117,1635,3
118,26,1596,7
118,26,1596,6
118,26,1596,1
118,26,1596,1
118,26,1596,1
118,26,1596,7
118,26,1596,7
118,26,1596,7
118,26,1596,7
118,26,1596,7
118,26,1596,7
118,165,2056,7
118,165,2056,7
118,166,810,7
118,81,1797,1
118,81,1797,1
118,81,1797,4
118,81,1797,3
118,81,1797,4
118,81,1797,1
118,81,1797,2
118,159,1505,6
118,159,1505,6
118,159,1505,6
118,159,1505,6
118,159,1505,6
118,159,1505,1
118,159,1505,1
118,159,1505,1
118,159,1505,1
118,159,1505,1
118,159,1505,3
118,159,1505,7
118,159,1505,3
118,159,1505,3
118,159,1505,3
118,159,1505,3
118,159,1505,3
118,52,1411,4
118,169,983,3
118,68,1015,7
118,68,1015,7
118,68,1015,7
118,68,1015,7
118,68,1015,7
118,68,1015,7
118,68,1015,7
118,68,1015,7
118,68,1015,7
118,68,1015,3
118,68,1015,7
118,68,1015,4
118,68,1015,7
118,145,1480,7
118,145,1480,7
118,145,1480,7
118,42,2264,7
118,42,2264,6
118,42,2264,1
118,114,1526,7
118,114,1526,7
118,114,1526,7
118,89,1926,7
118,89,1926,7
118,89,1926,7
118,89,1926,7
118,89,1926,3
118,89,1926,1
118,89,1926,4
118,21,2133,6
118,21,2133,7
118,8,2040,7
118,5,987,4
118,30,1663,3
118,30,1663,7
118,32,505,7
118,32,505,7
118,175,1102,7
118,175,1102,7
118,1,1802,7
118,1,1802,7
118,1,1802,7
118,2,418,7
118,2,418,7
118,2,418,7
118,2,418,1
118,2,418,5
118,2,418,1
118,2,418,2
118,2,418,7
118,2,418,2
118,2,418,2
118,2,418,7
118,109,1753,7
118,117,1009,7
118,117,1009,7
118,117,1009,7
118,117,1009,7
118,117,1009,7
118,117,1009,7
118,117,1009,7
118,129,1310,7
118,129,1310,7
118,55,1629,7
118,54,1545,4
118,54,1545,4
118,54,1545,4
118,104,750,7
118,104,750,7
118,104,750,1
118,104,750,7
118,143,1601,1
118,143,1601,4
118,143,1601,1
118,143,1601,4
118,143,1601,6
118,143,1601,1
118,143,1601,7
118,143,1601,7
118,143,1601,7
118,143,1601,3
118,143,1601,7
118,142,2540,3
118,162,2050,7
118,162,2050,7
118,162,2050,7
118,157,1245,6
118,154,1381,4
11,26,1111,2
11,26,1111,2
11,26,1111,4
11,26,1111,4
11,26,1111,7
11,81,1055,3
11,81,1055,3
11,68,2361,4
11,39,556,7
11,143,904,4
11,143,904,3
11,143,904,3
10,172,261,1
10,172,261,3
10,172,261,3
10,172,261,1
10,172,261,3
10,172,261,1
10,172,261,1
10,172,261,3
10,172,261,3
10,26,915,3
10,26,915,3
10,26,915,3
10,26,915,4
10,159,2256,3
10,159,2256,1
10,159,2256,1
10,159,2256,3
10,158,1321,1
10,158,1321,3
10,158,1321,1
10,158,1321,3
10,39,1327,7
10,39,1327,3
10,39,1327,3
10,39,1327,1
10,39,1327,3
10,39,1327,1
10,39,1327,3
10,39,1327,3
10,39,1327,1
10,39,1327,3
10,39,1327,1
10,39,1327,1
10,39,1327,3
10,39,1327,1
10,39,1327,3
10,39,1327,4
10,2,0,3
10,109,646,4
10,54,862,3
10,54,862,3
10,54,862,1
10,54,862,3
10,153,281,4
10,153,281,3
10,153,281,3
12,170,857,7
12,170,857,7
12,170,857,7
12,170,857,1
12,170,857,6
12,170,857,6
12,170,857,1
12,170,857,7
12,170,857,4
12,170,857,7
12,170,857,2
12,170,857,2
12,170,857,7
12,170,857,7
12,170,857,7
12,170,857,7
12,170,857,7
12,171,450,7
12,171,450,1
12,171,450,1
12,174,1462,1
12,25,2085,3
12,26,2842,7
12,26,2842,7
12,26,2842,7
12,26,2842,5
12,26,2842,2
12,26,2842,7
12,26,2842,7
12,26,2842,2
12,26,2842,5
12,26,2842,7
12,26,2842,7
12,26,2842,4
12,26,2842,7
12,26,2842,4
12,26,2842,4
12,26,2842,7
12,26,2842,7
12,26,2842,7
12,26,2842,7
12,166,3261,7
12,166,3261,7
12,166,3261,6
12,166,3261,1
12,166,3261,6
12,166,3261,1
12,166,3261,7
12,81,2258,7
12,81,2258,7
12,81,2258,7
12,81,2258,5
12,81,2258,7
12,81,2258,7
12,81,2258,7
12,81,2258,3
12,81,2258,2
12,81,2258,4
12,81,2258,4
12,81,2258,7
12,81,2258,7
12,81,2258,3
12,81,2258,7
12,159,2679,3
12,159,2679,3
12,159,2679,7
12,159,2679,6
12,159,2679,6
12,159,2679,6
12,86,847,4
12,158,2205,3
12,158,2205,3
12,63,412,7
12,130,3939,7
12,130,3939,7
12,130,3939,7
12,130,3939,7
12,68,3836,5
12,68,3836,7
12,68,3836,2
12,68,3836,4
12,68,3836,4
12,68,3836,1
12,68,3836,7
12,68,3836,7
12,68,3836,7
12,68,3836,7
12,68,3836,2
12,68,3836,2
12,68,3836,7
12,68,3836,7
12,145,2789,2
12,145,2789,3
12,145,2789,5
12,145,2789,7
12,42,3852,2
12,114,4400,7
12,114,4400,7
12,114,4400,5
12,114,4400,2
12,114,4400,4
12,114,4400,3
12,114,4400,3
12,41,589,2
12,95,3653,7
12,95,3653,7
12,95,3653,7
12,95,3653,7
12,95,3653,3
12,95,3653,7
12,95,3653,7
12,95,3653,7
12,95,3653,7
12,95,3653,3
12,95,3653,4
12,95,3653,4
12,40,1341,1
12,40,1341,2
12,40,1341,5
12,40,1341,2
12,40,1341,5
12,40,1341,6
12,40,1341,6
12,40,1341,5
12,40,1341,5
12,40,1341,2
12,40,1341,2
12,40,1341,7
12,40,1341,1
12,40,1341,4
12,40,1341,3
12,40,1341,7
12,39,2226,3
12,39,2226,3
12,39,2226,3
12,39,2226,3
12,112,3206,7
12,112,3206,6
12,112,3206,6
12,112,3206,6
12,112,3206,2
12,112,3206,7
12,112,3206,7
12,112,3206,7
12,112,3206,2
12,112,3206,2
12,44,1311,1
12,44,1311,7
12,44,1311,4
12,44,1311,7
12,44,1311,1
12,44,1311,6
12,44,1311,6
12,44,1311,3
12,44,1311,7
12,44,1311,1
12,44,1311,2
12,44,1311,7
12,44,1311,7
12,44,1311,7
12,44,1311,2
12,44,1311,2
12,44,1311,1
12,44,1311,1
12,20,289,2
12,20,289,2
12,71,643,7
12,71,643,7
12,70,373,7
12,70,373,4
12,70,373,4
12,70,373,7
12,70,373,7
12,70,373,7
12,70,373,7
12,70,373,4
12,70,373,1
12,70,373,4
12,70,373,4
12,70,373,4
12,70,373,2
12,70,373,5
12,89,3143,1
12,89,3143,3
12,89,3143,4
12,89,3143,7
12,21,1758,7
12,21,1758,1
12,21,1758,2
12,21,1758,7
12,21,1758,3
12,21,1758,3
12,21,1758,3
12,21,1758,6
12,21,1758,6
12,21,1758,6
12,21,1758,4
12,21,1758,3
12,21,1758,3
12,21,1758,4
12,21,1758,1
12,21,1758,7
12,21,1758,5
12,21,1758,2
12,21,1758,2
12,150,2912,3
12,132,2844,2
12,132,2844,5
12,132,2844,3
12,155,397,4
12,155,397,4
12,155,397,3
12,155,397,3
12,28,3412,7
12,28,3412,7
12,28,3412,7
12,28,3412,7
12,28,3412,7
12,28,3412,7
12,30,3459,7
12,57,3910,7
12,175,3420,7
12,175,3420,3
12,175,3420,3
12,175,3420,3
12,175,3420,3
12,175,3420,7
12,175,3420,5
12,1,3989,2
12,1,3989,3
12,1,3989,5
12,1,3989,6
12,1,3989,6
12,1,3989,6
12,1,3989,7
12,1,3989,7
12,2,3649,7
12,2,3649,2
12,2,3649,2
12,2,3649,7
12,2,3649,2
12,2,3649,5
12,2,3649,7
12,2,3649,7
12,2,3649,7
12,2,3649,7
12,2,3649,3
12,2,3649,7
12,2,3649,3
12,109,3230,3
12,109,3230,4
12,117,3900,7
12,117,3900,7
12,117,3900,7
12,129,2826,3
12,129,2826,3
12,129,2826,2
12,129,2826,1
12,47,452,7
12,55,2313,7
12,55,2313,7
12,54,3022,3
12,54,3022,3
12,37,240,2
12,37,240,2
12,118,4073,1
12,118,4073,6
12,87,3446,3
12,34,4238,7
12,34,4238,7
12,34,4238,7
12,143,2306,7
12,143,2306,7
12,143,2306,7
12,143,2306,3
12,142,1518,3
12,142,1518,6
12,142,1518,1
12,142,1518,1
12,142,1518,6
12,162,1725,7
12,162,1725,3
12,162,1725,3
12,162,1725,3
12,162,1725,3
12,162,1725,7
12,162,1725,7
12,162,1725,7
12,15,551,7
12,15,551,7
12,15,551,7
12,15,551,3
12,15,551,1
12,15,551,7
12,15,551,7
12,15,551,4
12,15,551,1
12,15,551,2
12,15,551,3
12,15,551,4
12,15,551,4
12,15,551,4
12,15,551,3
12,15,551,3
12,15,551,3
12,15,551,4
12,15,551,6
12,15,551,1
12,9,3689,4
12,9,3689,4
12,149,2611,4
12,149,2611,4
12,77,8639,4
12,157,2747,7
12,157,2747,1
12,157,2747,6
12,157,2747,7
12,157,2747,7
12,157,2747,7
12,157,2747,7
12,157,2747,4
12,157,2747,4
12,157,2747,7
12,157,2747,7
12,157,2747,7
12,157,2747,7
12,157,2747,7
12,157,2747,7
12,157,2747,7
12,157,2747,7
12,4,1646,4
87,26,1120,7
87,26,1120,7
87,26,1120,7
87,165,1399,7
87,165,1399,7
87,81,1730,1
87,81,1730,6
87,81,1730,7
87,81,1730,7
87,159,1375,7
87,159,1375,7
87,159,1375,7
87,159,1375,7
87,52,1037,7
87,68,1365,7
87,68,1365,3
87,68,1365,7
87,68,1365,7
87,68,1365,7
87,68,1365,7
87,68,1365,7
87,68,1365,7
87,68,1365,7
87,68,1365,7
87,145,1710,7
87,42,1764,7
87,89,2108,7
87,89,2108,7
87,89,2108,7
87,89,2108,7
87,89,2108,3
87,21,1700,7
87,21,1700,4
87,175,680,7
87,1,2126,7
87,1,2126,7
87,1,2126,7
87,109,1350,7
87,109,1350,7
87,109,1350,7
87,117,1368,3
87,117,1368,4
87,117,1368,7
87,117,1368,7
87,117,1368,7
87,117,1368,7
87,117,1368,6
87,117,1368,2
87,117,1368,2
87,117,1368,2
87,117,1368,1
87,117,1368,5
87,117,1368,3
87,117,1368,1
87,117,1368,3
87,117,1368,1
87,117,1368,1
87,117,1368,3
87,117,1368,7
87,117,1368,1
87,117,1368,3
87,117,1368,7
87,117,1368,7
87,117,1368,3
87,55,998,7
87,161,1147,6
87,161,1147,1
87,12,3446,3
87,34,1035,7
87,34,1035,7
87,143,1310,7
87,143,1310,3
87,143,1310,4
87,143,1310,7
87,143,1310,7
87,162,1897,3
87,162,1897,3
87,162,1897,7
87,162,1897,7
104,25,1249,7
104,27,1160,1
104,27,1160,1
104,27,1160,3
104,27,1160,3
104,26,1133,7
104,26,1133,6
104,26,1133,1
104,26,1133,4
104,26,1133,2
104,26,1133,2
104,26,1133,7
104,26,1133,7
104,26,1133,7
104,26,1133,7
104,26,1133,7
104,26,1133,7
104,26,1133,7
104,26,1133,7
104,26,1133,7
104,26,1133,3
104,26,1133,4
104,26,1133,5
104,26,1133,5
104,26,1133,2
104,26,1133,2
104,26,1133,7
104,26,1133,7
104,26,1133,7
104,26,1133,7
104,26,1133,7
104,26,1133,7
104,26,1133,7
104,26,1133,7
104,26,1133,7
104,26,1133,5
104,26,1133,2
104,26,1133,2
104,26,1133,3
104,26,1133,1
104,105,940,1
104,105,940,2
104,165,2107,7
104,165,2107,7
104,81,1047,7
104,81,1047,7
104,81,1047,7
104,81,1047,6
104,81,1047,1
104,81,1047,7
104,81,1047,7
104,81,1047,1
104,81,1047,3
104,81,1047,7
104,81,1047,1
104,159,801,7
104,159,801,7
104,159,801,7
104,159,801,7
104,159,801,7
104,159,801,3
104,159,801,3
104,159,801,3
104,159,801,3
104,159,801,1
104,159,801,1
104,159,801,6
104,159,801,1
104,159,801,3
104,159,801,3
104,159,801,1
104,159,801,3
104,159,801,3
104,52,1460,6
104,52,1460,1
104,52,1460,7
104,52,1460,1
104,52,1460,1
104,52,1460,1
104,52,1460,6
104,52,1460,1
104,49,1194,7
104,79,479,7
104,79,479,7
104,79,479,7
104,79,479,7
104,130,780,3
104,130,780,3
104,130,780,3
104,130,780,4
104,130,780,4
104,130,780,4
104,130,780,3
104,68,873,7
104,68,873,3
104,68,873,7
104,68,873,7
104,68,873,3
104,68,873,7
104,68,873,7
104,68,873,3
104,68,873,4
104,68,873,4
104,68,873,7
104,68,873,3
104,68,873,7
104,68,873,7
104,68,873,7
104,68,873,7
104,68,873,7
104,145,925,7
104,145,925,1
104,145,925,1
104,145,925,1
104,145,925,3
104,145,925,3
104,145,925,7
104,145,925,7
104,145,925,1
104,145,925,2
104,42,2128,2
104,42,2128,2
104,42,2128,1
104,42,2128,5
104,42,2128,5
104,42,2128,7
104,114,1379,2
104,114,1379,7
104,114,1379,7
104,114,1379,4
104,114,1379,3
104,114,1379,6
104,114,1379,1
104,114,1379,7
104,114,1379,6
104,114,1379,1
104,114,1379,7
104,95,656,7
104,95,656,7
104,95,656,4
104,95,656,4
104,180,448,4
104,180,448,4
104,39,1254,7
104,39,1254,7
104,84,900,2
104,84,900,4
104,84,900,3
104,112,890,7
104,112,890,7
104,112,890,7
104,89,1364,1
104,89,1364,6
104,89,1364,7
104,89,1364,7
104,89,1364,7
104,89,1364,2
104,89,1364,7
104,89,1364,7
104,89,1364,7
104,89,1364,7
104,89,1364,1
104,89,1364,2
104,89,1364,4
104,89,1364,1
104,89,1364,7
104,89,1364,7
104,89,1364,4
104,89,1364,3
104,21,1275,7
104,21,1275,1
104,21,1275,5
104,151,0,1
104,151,0,2
104,137,852,3
104,8,1645,7
104,8,1645,3
104,8,1645,3
104,8,1645,1
104,8,1645,7
104,30,1099,7
104,30,1099,7
104,30,1099,7
104,30,1099,7
104,30,1099,7
104,32,745,7
104,57,754,7
104,57,754,7
104,175,1017,7
104,175,1017,2
104,175,1017,5
104,175,1017,2
104,175,1017,5
104,175,1017,2
104,175,1017,5
104,175,1017,7
104,175,1017,3
104,175,1017,3
104,175,1017,4
104,175,1017,1
104,1,1700,7
104,1,1700,7
104,1,1700,7
104,1,1700,7
104,1,1700,7
104,1,1700,6
104,1,1700,7
104,1,1700,3
104,2,761,7
104,2,761,7
104,2,761,7
104,2,761,7
104,2,761,7
104,2,761,7
104,2,761,7
104,2,761,7
104,2,761,7
104,2,761,7
104,2,761,7
104,2,761,1
104,2,761,7
104,2,761,1
104,2,761,1
104,2,761,2
104,2,761,2
104,2,761,7
104,2,761,7
104,2,761,6
104,2,761,1
104,2,761,4
104,2,761,1
104,2,761,3
104,2,761,7
104,2,761,6
104,2,761,1
104,109,1859,4
104,109,1859,7
104,109,1859,7
104,109,1859,7
104,109,1859,7
104,117,938,7
104,117,938,7
104,117,938,1
104,117,938,7
104,117,938,7
104,117,938,7
104,117,938,1
104,55,866,7
104,55,866,7
104,55,866,7
104,55,866,7
104,55,866,3
104,55,866,4
104,35,788,2
104,35,788,5
104,54,1082,7
104,54,1082,3
104,54,1082,1
104,54,1082,6
104,54,1082,6
104,54,1082,1
104,54,1082,1
104,54,1082,6
104,118,750,7
104,118,750,7
104,118,750,7
104,118,750,7
104,12,3061,1
104,34,910,6
104,34,910,1
104,34,910,1
104,34,910,6
104,34,910,7
104,34,910,7
104,34,910,7
104,34,910,7
104,34,910,4
104,34,910,3
104,34,910,4
104,34,910,4
104,34,910,4
104,34,910,3
104,34,910,4
104,34,910,3
104,34,910,4
104,143,735,7
104,143,735,4
104,140,251,4
104,140,251,3
104,140,251,3
104,140,251,4
104,22,1600,4
104,142,1460,7
104,141,1745,7
104,141,1745,7
104,123,1170,1
104,162,1263,7
104,9,660,3
104,9,660,3
104,149,737,3
104,149,737,3
104,149,737,3
104,76,450,7
104,126,1003,5
104,126,1003,1
104,126,1003,4
104,126,1003,2
104,126,1003,1
104,126,1003,5
104,126,1003,1
104,126,1003,2
104,154,771,4
103,34,360,6
103,34,360,1
103,34,360,6
103,34,360,1
103,34,360,6
103,34,360,1
103,143,1275,6
103,143,1275,1
103,143,1275,6
103,143,1275,1
103,143,1275,1
103,143,1275,6
101,159,1242,1
101,99,350,1
143,173,616,7
143,173,616,7
143,173,616,1
143,58,889,4
143,59,0,4
143,64,967,7
143,64,967,7
143,27,2000,7
143,26,1000,2
143,26,1000,5
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,6
143,26,1000,1
143,26,1000,7
143,26,1000,7
143,26,1000,3
143,26,1000,3
143,26,1000,1
143,26,1000,3
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,7
143,26,1000,5
143,26,1000,5
143,26,1000,5
143,26,1000,2
143,26,1000,2
143,26,1000,2
143,26,1000,1
143,26,1000,1
143,26,1000,6
143,26,1000,6
143,26,1000,6
143,105,859,7
143,105,859,3
143,165,1957,1
143,165,1957,7
143,165,1957,7
143,166,955,2
143,166,955,7
143,166,955,3
143,166,955,4
143,166,955,7
143,166,955,7
143,65,1145,7
143,65,1145,7
143,65,1145,7
143,81,647,2
143,81,647,2
143,81,647,5
143,81,647,5
143,81,647,7
143,81,647,7
143,81,647,3
143,81,647,7
143,81,647,7
143,81,647,7
143,81,647,7
143,81,647,7
143,81,647,3
143,81,647,3
143,81,647,6
143,81,647,7
143,81,647,6
143,81,647,7
143,81,647,6
143,81,647,1
143,81,647,7
143,108,921,7
143,159,603,1
143,159,603,4
143,159,603,4
143,159,603,5
143,159,603,2
143,159,603,3
143,159,603,6
143,159,603,1
143,51,1269,3
143,52,1385,7
143,52,1385,1
143,52,1385,6
143,52,1385,3
143,52,1385,3
143,50,2040,3
143,49,910,3
143,86,1518,4
143,86,1518,4
143,158,695,3
143,158,695,3
143,158,695,1
143,158,695,3
143,158,695,2
143,158,695,7
143,158,695,5
143,158,695,1
143,158,695,5
143,158,695,7
143,158,695,7
143,158,695,7
143,177,1347,7
143,177,1347,7
143,79,463,3
143,79,463,1
143,79,463,3
143,169,836,3
143,130,1515,3
143,130,1515,4
143,130,1515,7
143,130,1515,7
143,130,1515,7
143,130,1515,7
143,130,1515,1
143,130,1515,2
143,130,1515,1
143,130,1515,2
143,130,1515,4
143,130,1515,4
143,98,1352,7
143,98,1352,7
143,98,1352,7
143,98,1352,7
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,6
143,68,1528,1
143,68,1528,6
143,68,1528,1
143,68,1528,6
143,68,1528,1
143,68,1528,1
143,68,1528,6
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,4
143,68,1528,3
143,68,1528,3
143,68,1528,3
143,68,1528,6
143,68,1528,1
143,68,1528,1
143,68,1528,6
143,68,1528,6
143,68,1528,1
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,7
143,68,1528,6
143,68,1528,1
143,99,1101,4
143,99,1101,7
143,145,933,3
143,145,933,3
143,145,933,6
143,145,933,7
143,145,933,1
143,145,933,6
143,145,933,1
143,46,341,3
143,42,2044,7
143,42,2044,7
143,42,2044,7
143,42,2044,4
143,114,1860,7
143,114,1860,7
143,114,1860,4
143,114,1860,4
143,114,1860,7
143,114,1860,7
143,114,1860,1
143,114,1860,4
143,114,1860,6
143,114,1860,1
143,114,1860,7
143,114,1860,6
143,114,1860,1
143,95,1215,3
143,95,1215,3
143,95,1215,3
143,95,1215,3
143,95,1215,1
143,95,1215,2
143,95,1215,1
143,95,1215,4
143,95,1215,7
143,95,1215,7
143,95,1215,1
